candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_only_sum_nis,accepted_only_sum_nis_sq,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,physical_residual_rms,segment_count
shear_rate,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.5","pair=0.3,0.5;linear=0.4;yaw=0.1",4200,4200,0,0,0,4200,0,15653.6137806,2498160.64971,24.3885250619,1.9305571476,15653.6137806,2498160.64971,24.3885250619,1.9305571476,0.145857473515,12
shear_rate,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0,0;linear=0;yaw=0",3922,3922,0,0,0,3922,0,6182.23963464,58296.2316031,3.85537339688,1.25550695501,6182.23963464,58296.2316031,3.85537339688,1.25550695501,0.0943336424549,4
shear_rate,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.3,0.6","pair=0.3,0.6;linear=0.46;yaw=0.16",4200,4200,0,0,0,4200,0,29561.9274666,11991539.7369,53.4334025566,2.65302735732,29561.9274666,11991539.7369,53.4334025566,2.65302735732,0.178214930567,12
shear_rate,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0,0;linear=0;yaw=0",3203,3203,0,0,0,3203,0,3667.7766237,20972.9293399,2.55888682064,1.07009656453,3667.7766237,20972.9293399,2.55888682064,1.07009656453,0.0778721442112,4
shear_rate,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.4,0.3","pair=0.4,0.3;linear=0.36;yaw=-0.04",4200,4200,0,0,0,4200,0,9035.515683,77682.1798256,4.30066937829,1.46673557871,9035.515683,77682.1798256,4.30066937829,1.46673557871,0.119116557798,12
shear_rate,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0,0;linear=0;yaw=0",3635,3635,0,0,0,3635,0,4537.76334799,22205.8875281,2.47162090771,1.11729720893,4537.76334799,22205.8875281,2.47162090771,1.11729720893,0.079784931638,4
shear_rate,all,mixed_launch,yaw_rate_nis,1,observed_drive_command_pair,observed_drive_command_pair,"0.5,0.3","pair=0.5,0.3;linear=0.4;yaw=-0.1",4200,4200,0,0,0,4200,0,12320.0840206,686415.616817,12.7840638968,1.71270351732,12320.0840206,686415.616817,12.7840638968,1.71270351732,0.140219965718,12
shear_rate,all,straight,forward_accel_nis,1,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0",1095,682,413,0.377168949772,0.754337899543,1095,0,56592.4960754,11777393.4888,103.709259433,7.18906425189,2814.48664287,36778.2232125,7.34350144741,2.03145594571,9.55263548764,1
shear_rate,all,straight,right_accel_nis,1,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0",1095,690,405,0.369863013699,0.739726027397,1095,0,38436.6506277,5016057.15275,67.6821550492,5.92469105047,5391.71549984,72128.3061606,10.2241761059,2.79536767431,8.29398068795,1
shear_rate,all,straight,yaw_rate_nis,1,speed_mps,logged_speed_mps,0.55,"pair=1,-1;mag=0.6089715;linear=0.550000011921;yaw=0",1095,1095,0,0,0,1095,0,67985.0561928,48454852.2922,210.359232409,7.87951834242,67985.0561928,48454852.2922,210.359232409,7.87951834242,0.379175042299,1
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;linear=0;yaw=0.3",2500,2467,33,0.0132,0.0264,2500,0,11735.4671777,859666.507594,18.5436405012,2.16660722584,6523.81858322,25605.8938942,3.22170221747,1.62617156585,3.4188007781,10
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.36,0.36;linear=0;yaw=0.36",2500,2461,39,0.0156,0.0312,2500,0,15332.8689603,995812.72639,19.9580833387,2.47651924768,9385.84037307,50320.3504941,4.52184864792,1.95290346082,3.96591930825,10
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;linear=0;yaw=0.4",2500,2485,15,0.006,0.012,2500,0,12067.4589601,237077.288662,9.73811662822,2.19703973201,10592.763823,67290.0564442,5.20369998548,2.06462626616,3.88377090602,10
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.46,0.46;linear=0;yaw=0.46",2500,2384,116,0.0464,0.0928,2500,0,32609.8258891,2924107.00408,34.2000409595,3.61163818172,15805.5583139,154676.94678,8.05489103727,2.57484917733,6.07794659912,10
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;linear=0;yaw=0.5",11500,11303,197,0.0171304347826,0.0342608695652,11500,0,103957.345728,4664791.24696,20.1403580275,3.00662089292,79774.8096969,747869.126869,8.13422046045,2.65666029225,5.11239311172,19
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=0,0;linear=0;yaw=0",1272,1268,4,0.00314465408805,0.0062893081761,1272,0,880.596122194,125466.174643,9.93161264601,0.832041194229,175.810168421,202.64603903,0.39976929371,0.372359439765,1.42615213832,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.56,0.56;linear=0;yaw=0.56",10250,10087,163,0.0159024390244,0.0318048780488,10250,0,91663.2938756,3670366.9915,18.9231230123,2.99044484619,71921.9272336,758018.474246,8.66879803136,2.67023600614,5.51624807745,14
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=0,0;linear=0;yaw=0",1316,1313,3,0.00227963525836,0.00455927051672,1316,0,740.358895872,105655.712397,8.96021739371,0.750055163053,178.540569674,193.442452666,0.383834079596,0.368753452408,1.29731454241,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;linear=0;yaw=0.6",9000,8807,193,0.0214444444444,0.0428888888889,9000,0,69346.9274906,3246112.23493,18.9915543654,2.77582675353,52000.1313142,600335.38414,8.25625261812,2.42989899833,5.93180292138,9
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=0,0;linear=0;yaw=0",1273,1269,4,0.00314218381775,0.00628436763551,1273,0,847.692906334,114401.765907,9.47986520943,0.816028022299,173.644774398,80.5922770882,0.252008913698,0.369913386661,1.24617341903,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.64,0.64;linear=0;yaw=0.64",9000,8536,464,0.0515555555556,0.103111111111,9000,0,80700.1822133,8367630.63672,30.4915846983,2.99444267145,31835.4252451,324890.793168,6.16937968398,1.93120387635,6.78726728831,9
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=0,0;linear=0;yaw=0",1433,1417,16,0.0111653872994,0.0223307745987,1433,0,2534.43464376,332241.065493,15.2266217794,1.32989530562,315.081934759,2134.92327619,1.22745678524,0.471548998345,2.01142801853,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;linear=0;yaw=0.7",9000,7587,1413,0.157,0.314,9000,0,181298.153169,44703859.6087,70.4776241943,4.48823342096,24836.9484828,293013.260794,6.21453439087,1.80931455223,6.89380461821,9
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=0,0;linear=0;yaw=0",1640,1594,46,0.0280487804878,0.0560975609756,1640,0,3972.59695813,308886.437001,13.7238984409,1.55637888008,703.490876995,5876.90100938,1.92012733028,0.664331853191,2.79069455739,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.76,0.76;linear=0;yaw=0.76",9000,5406,3594,0.399333333333,0.798666666667,9000,0,784927.192416,314170178.172,186.836285487,9.33885070502,23365.6984115,284255.109933,7.25130411598,2.07898503277,11.9026717297,9
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=0,0;linear=0;yaw=0",1604,1540,64,0.0399002493766,0.0798004987531,1604,0,5535.97793359,505111.632662,17.7456333124,1.85778303738,1380.26989995,15927.6237737,3.2159932898,0.946720209887,2.82427957055,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;linear=0;yaw=0.8",9000,3144,5856,0.650666666667,1.30133333333,9000,0,1509229.14125,630956868.253,264.775978319,12.9495994844,21370.7456578,299272.078991,9.75645018896,2.60716531119,15.9802677561,9
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=0,0;linear=0;yaw=0",1877,1732,145,0.0772509323388,0.154501864678,1877,0,20900.4075999,4120664.5646,46.8545202229,3.33691574853,2095.21884712,25123.5777654,3.80861259353,1.09986846976,4.43236057911,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;linear=0;yaw=-0.3",2500,2422,78,0.0312,0.0624,2500,0,20306.1718415,2072714.45454,28.793849722,2.84999451519,7788.00197873,40747.156819,4.10167821382,1.79318855032,4.27569995021,10
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.36,-0.36;linear=0;yaw=-0.36",2500,2469,31,0.0124,0.0248,2500,0,14667.7674166,777604.50983,17.6363772905,2.42221117301,10008.2532225,60136.1526122,4.93522860812,2.01334684077,3.97077239916,10
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;linear=0;yaw=-0.4",2500,2291,209,0.0836,0.1672,2500,0,45238.4443784,5002622.0853,44.733084335,4.25386621221,14684.6244779,142934.940162,7.89871888351,2.53173868636,6.62536284089,10
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.46,-0.46;linear=0;yaw=-0.46",2500,2343,157,0.0628,0.1256,2500,0,33590.6496283,2758379.6947,33.216740928,3.66555041588,16127.3202647,176145.573075,8.6706113944,2.62358392304,6.29609157047,10
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0,0;linear=0;yaw=0",1293,1286,7,0.00541376643465,0.0108275328693,1293,0,1380.97666755,203970.220572,12.5598403868,1.03346056182,201.505864418,505.452398195,0.626930857677,0.395843356645,1.67703278399,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;linear=0;yaw=-0.5",11500,11272,228,0.0198260869565,0.039652173913,11500,0,97673.3095849,4349174.95584,19.4470852982,2.91433204495,72891.3006732,696860.85843,7.8627152112,2.54294729953,5.25250251899,19
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0,0;linear=0;yaw=0",1353,1348,5,0.00369549150037,0.00739098300074,1353,0,1064.31100065,161920.91833,10.9396286721,0.886921896972,168.414353825,129.860679482,0.310380114762,0.35346352607,1.3549206826,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.56,-0.56;linear=0;yaw=-0.56",10250,10097,153,0.0149268292683,0.0298536585366,10250,0,74645.0864642,3689299.91357,18.9718659832,2.69860101903,56107.7772928,560323.370208,7.44943251439,2.35730270262,5.49650003212,14
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0,0;linear=0;yaw=0",1328,1320,8,0.00602409638554,0.0120481927711,1328,0,1559.35802187,226293.312202,13.0537960193,1.08361218981,216.076691471,430.958953635,0.571387833073,0.404591724132,1.75933946546,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;linear=0;yaw=-0.6",9000,8778,222,0.0246666666667,0.0493333333333,9000,0,71080.5956541,3828860.36492,20.6259285715,2.81031029631,48601.0442428,556980.57695,7.96566865199,2.35301671389,6.3364694947,9
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0,0;linear=0;yaw=0",1442,1414,28,0.0194174757282,0.0388349514563,1442,0,3226.34201738,343279.922252,15.4291347298,1.49579670378,361.159085809,1166.72972828,0.908365073238,0.505387583428,2.40698571906,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.64,-0.64;linear=0;yaw=-0.64",9000,8617,383,0.0425555555556,0.0851111111111,9000,0,62679.0539346,5078925.58186,23.7555270338,2.63900347216,29732.2892146,288103.727701,5.78224370913,1.85753124594,6.20070712582,9
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0,0;linear=0;yaw=0",1616,1580,36,0.0222772277228,0.0445544554455,1616,0,4950.2914417,785906.437128,22.0528510809,1.75022831638,1060.59186731,10726.2669373,2.60552807365,0.819304995415,2.89865243349,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;linear=0;yaw=-0.7",9000,7650,1350,0.15,0.3,9000,0,168160.982131,27076611.2757,54.8499076022,4.32256331013,23649.1061194,275953.606526,6.00602754457,1.75823389253,6.67380495233,9
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0,0;linear=0;yaw=0",1699,1642,57,0.0335491465568,0.0670982931136,1699,0,5747.04315173,678680.772359,19.9864694131,1.83918552228,1777.29791104,21747.9538536,3.63933995147,1.04038369873,3.08269566019,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.76,-0.76;linear=0;yaw=-0.76",9000,5431,3569,0.396555555556,0.793111111111,9000,0,791704.32478,304919051.612,184.06491959,9.37908029595,25960.0078409,322245.388156,7.7028857058,2.18631386143,11.8529729248,9
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0,0;linear=0;yaw=0",1979,1863,116,0.0586154623547,0.117230924709,1979,0,13269.9192663,1382131.73823,26.4272408556,2.58947214233,2622.02796046,30032.5903782,4.01504085592,1.18634835344,3.59418821949,3
shear_rate,all,yaw_launch,forward_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;linear=0;yaw=-0.8",9000,3428,5572,0.619111111111,1.23822222222,9000,0,1444645.22594,559625744.699,249.360458573,12.669496289,21831.0613586,290641.56593,9.20785466297,2.52357966098,15.6300215796,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;linear=0;yaw=0.3",2500,2480,20,0.008,0.016,2500,0,3726.98368882,42643.442295,4.13005773786,1.22098053855,2976.82669598,10588.6879468,2.06630884347,1.095597255,1.62753496749,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.36,0.36;linear=0;yaw=0.36",2500,2492,8,0.0032,0.0064,2500,0,4383.91209536,32300.6820209,3.59447809958,1.32422235223,4046.92447081,17081.0508116,2.61808217179,1.27434943444,1.77084485807,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;linear=0;yaw=0.4",2500,2468,32,0.0128,0.0256,2500,0,6741.85350729,102323.621386,6.39761272308,1.64217581364,5291.50240881,23098.8257111,3.05930215975,1.46425569357,2.22873240235,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.46,0.46;linear=0;yaw=0.46",2500,2483,17,0.0068,0.0136,2500,0,9039.17326366,95901.8481128,6.19360470527,1.9014913372,8304.15503044,59024.7444743,4.87560706896,1.82877116094,2.62081799323,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;linear=0;yaw=0.5",11500,11392,108,0.00939130434783,0.0187826086957,11500,0,46585.0931507,562540.653316,6.99403878665,2.01267922563,41176.5544126,227402.553661,4.46784070521,1.90118777583,2.76926196524,19
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=0,0;linear=0;yaw=0",1272,1263,9,0.00707547169811,0.0141509433962,1272,0,733.337476024,24684.4643547,4.40522705841,0.759291230672,288.82729686,1404.42314962,1.05450177344,0.478208666576,1.05994505986,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.56,0.56;linear=0;yaw=0.56",10250,10175,75,0.00731707317073,0.0146341463415,10250,0,46238.0101246,520858.740297,7.12849821899,2.12391746026,42372.4135289,265646.557106,5.10957627794,2.04067757522,2.98395957322,14
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=0,0;linear=0;yaw=0",1316,1307,9,0.00683890577508,0.0136778115502,1316,0,747.997288776,24826.4317972,4.34339380608,0.753914449756,294.506362587,853.960467776,0.808315839973,0.474689414496,1.01385952465,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;linear=0;yaw=0.6",9000,8748,252,0.028,0.056,9000,0,56652.2965618,1686853.88614,13.6904422708,2.50892399606,42366.7903761,360672.70175,6.42099378221,2.20068759197,3.51275145565,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=0,0;linear=0;yaw=0",1273,1264,9,0.00706991358995,0.0141398271799,1273,0,1159.04380544,103083.497951,8.99871239591,0.954191894945,333.252237481,1982.34744436,1.25232298212,0.513467547229,1.26411893729,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.64,0.64;linear=0;yaw=0.64",9000,8557,443,0.0492222222222,0.0984444444444,9000,0,64017.2459945,1479723.23317,12.8223902832,2.66702593402,44736.2737528,482072.658066,7.50577400789,2.28648911196,3.6915129418,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=0,0;linear=0;yaw=0",1433,1405,28,0.0195394277739,0.0390788555478,1433,0,3086.58335647,257744.843169,13.4113314924,1.46762773309,797.044242345,8060.27934182,2.39517298416,0.753187410735,1.97233979358,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;linear=0;yaw=0.7",9000,7315,1685,0.187222222222,0.374444444444,9000,0,181219.136386,23257147.8569,50.8343145883,4.48725524107,41120.9449546,502563.646212,8.28873719044,2.3709608227,5.66297313957,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=0,0;linear=0;yaw=0",1640,1582,58,0.0353658536585,0.0707317073171,1640,0,6605.22910819,701144.423925,20.6767281686,2.00688283776,1324.31794595,14049.8434428,2.98011142798,0.914940585124,2.69329423886,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.76,0.76;linear=0;yaw=0.76",9000,6149,2851,0.316777777778,0.633555555556,9000,0,355074.874817,70737054.0544,88.6547949787,6.281143516,34562.8404081,434942.362918,8.41034106744,2.37084120422,7.7026600116,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=0,0;linear=0;yaw=0",1604,1505,99,0.0617206982544,0.123441396509,1604,0,9155.62460999,942839.657808,24.2446957693,2.38914114124,1536.12878442,16635.7732243,3.32470598948,1.01028885854,3.12572028119,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;linear=0;yaw=0.8",9000,5399,3601,0.400111111111,0.800222222222,9000,0,383191.956152,58272688.8859,80.4657890631,6.52509647568,40018.7195743,566727.477699,10.2454366235,2.72254414721,7.96313956984,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=0,0;linear=0;yaw=0",1877,1711,166,0.0884389984017,0.176877996803,1877,0,13758.8567175,1082340.38569,24.0131865932,2.70744122659,2534.35665153,33158.1608223,4.40220448616,1.21705123406,3.43094661944,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;linear=0;yaw=-0.3",2500,2486,14,0.0056,0.0112,2500,0,3729.57086263,32328.6833203,3.59603577959,1.22140425128,3194.72605924,10717.3303796,2.07631263715,1.13361673876,1.62584571566,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.36,-0.36;linear=0;yaw=-0.36",2500,2482,18,0.0072,0.0144,2500,0,4929.52613714,38790.0240619,3.93903663664,1.40421168449,4331.14669384,17775.2204311,2.67612631752,1.32099312716,1.86713101555,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;linear=0;yaw=-0.4",2500,2467,33,0.0132,0.0264,2500,0,8518.96308421,121961.963015,6.98461059804,1.84596458083,7100.7404919,46276.6150502,4.33108011769,1.69655227439,2.51444303556,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.46,-0.46;linear=0;yaw=-0.46",2500,2437,63,0.0252,0.0504,2500,0,12466.6506564,244555.903516,9.89051876327,2.23308312934,9542.13829135,71569.6009173,5.41921689387,1.97876895734,3.17004837017,10
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0,0;linear=0;yaw=0",1293,1287,6,0.0046403712297,0.0092807424594,1293,0,866.36001212,21630.4471748,4.09009585779,0.818558903888,541.560064262,3825.08186644,1.72397551674,0.64868527864,1.22729618343,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;linear=0;yaw=-0.5",11500,11384,116,0.0100869565217,0.0201739130435,11500,0,46012.6675587,856703.345214,8.63110323551,2.00027536275,39106.8089958,222038.483501,4.41638252434,1.85344091779,2.83269910949,19
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0,0;linear=0;yaw=0",1353,1344,9,0.00665188470067,0.0133037694013,1353,0,1111.39181395,39827.7273788,5.42555117951,0.906326541818,570.431243102,4185.48942225,1.76471058227,0.651481395176,1.24066918786,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.56,-0.56;linear=0;yaw=-0.56",10250,10157,93,0.00907317073171,0.0181463414634,10250,0,42506.6441716,679075.865327,8.1394903977,2.03641588957,36917.7153008,237812.161655,4.83876247561,1.9064906598,2.86026606552,14
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0,0;linear=0;yaw=0",1328,1317,11,0.00828313253012,0.0165662650602,1328,0,1709.74165421,159782.137011,10.9689504628,1.13466121151,551.041903151,4250.99548523,1.79660429832,0.646843808068,1.55319520476,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;linear=0;yaw=-0.6",9000,8877,123,0.0136666666667,0.0273333333333,9000,0,45618.7918152,632650.040521,8.38417848968,2.25138949232,40153.0886189,346253.780232,6.24545598232,2.12679861444,3.13760637607,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0,0;linear=0;yaw=0",1442,1406,36,0.0249653259362,0.0499306518724,1442,0,4216.58727018,409384.201112,16.8493405854,1.71000711125,1050.36811126,11290.5395662,2.83377058651,0.8643270478,2.36504313627,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.64,-0.64;linear=0;yaw=-0.64",9000,8585,415,0.0461111111111,0.0922222222222,9000,0,65401.0349819,2815044.93607,17.6856656837,2.69569687922,41696.5880555,431966.508538,7.09340714959,2.20384024589,3.63520520037,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0,0;linear=0;yaw=0",1616,1496,120,0.0742574257426,0.148514851485,1616,0,7965.31842154,530357.570191,18.1160582278,2.22014271539,1282.30456585,15555.7332736,3.22462671156,0.925826905233,2.94282301397,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;linear=0;yaw=-0.7",9000,7352,1648,0.183111111111,0.366222222222,9000,0,176410.740174,23223787.4184,50.7978427127,4.42732349763,38551.030016,468573.433304,7.98336676471,2.28989328669,5.54718115046,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0,0;linear=0;yaw=0",1699,1499,200,0.117716303708,0.235432607416,1699,0,19068.8175715,2969698.41172,41.8080088115,3.35015725049,1806.07406198,25018.9981464,4.08539582786,1.09765778352,4.2697009109,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.76,-0.76;linear=0;yaw=-0.76",9000,5749,3251,0.361222222222,0.722444444444,9000,0,501179.052657,143801555.539,126.403918513,7.46234288989,34696.1605626,453387.240871,8.88052196411,2.45665717475,9.11885330081,9
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0,0;linear=0;yaw=0",1979,1768,211,0.1066195048,0.213239009601,1979,0,33882.1259649,8195377.35779,64.3519306169,4.13773267811,2846.30530975,36141.0697732,4.52125884527,1.26881881815,5.09273515721,3
shear_rate,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;linear=0;yaw=-0.8",9000,4492,4508,0.500888888889,1.00177777778,9000,0,636004.987242,158534004.587,132.721096283,8.40637976805,33022.7054551,471836.513812,10.2488679936,2.71135542328,10.2480427683,9
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;linear=0;yaw=0.3",2500,2500,0,0,0,2500,0,3070.19209482,7653.82368947,1.7497226854,1.10818628304,3070.19209482,7653.82368947,1.7497226854,1.10818628304,0.086740449323,10
shear_rate,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.36,0.36;linear=0;yaw=0.36",2500,2500,0,0,0,2500,0,3288.91022233,9944.87529517,1.99447991167,1.14698042221,3288.91022233,9944.87529517,1.99447991167,1.14698042221,0.0955190427464,10
