candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_only_sum_nis,accepted_only_sum_nis_sq,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,physical_residual_rms,segment_count
baseline/current_holdover,train,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0",986,986,0,0,0,986,0,257.67401803,135.954895866,0.371329085752,0.511207076914,257.67401803,135.954895866,0.371329085752,0.511207076914,0.0204649199371,4
baseline/current_holdover,train,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0",4740,4740,0,0,0,4740,0,2400.45888635,5196.30168827,1.04702730574,0.711636090562,2400.45888635,5196.30168827,1.04702730574,0.711636090562,0.0361459070468,19
baseline/current_holdover,train,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0",4734,4734,0,0,0,4734,0,3640.45208527,16989.7920937,1.89443585766,0.876927183658,3640.45208527,16989.7920937,1.89443585766,0.876927183658,0.0455048826345,19
baseline/current_holdover,train,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0",3747,3747,0,0,0,3747,0,2853.69619088,11330.2809954,1.73891556072,0.872694062569,2853.69619088,11330.2809954,1.73891556072,0.872694062569,0.0391193434934,15
baseline/current_holdover,train,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0",3747,3747,0,0,0,3747,0,3973.98981827,14814.4637975,1.98838794722,1.02984420252,3973.98981827,14814.4637975,1.98838794722,1.02984420252,0.0472638526725,15
baseline/current_holdover,train,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0",3751,3751,0,0,0,3751,0,3665.5817124,13955.0411154,1.92882145455,0.988548361256,3665.5817124,13955.0411154,1.92882145455,0.988548361256,0.0414770553617,15
baseline/current_holdover,train,SEC_20_LAUNCH,yaw_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0",3751,3751,0,0,0,3751,0,4371.75746618,17519.0822998,2.1611362314,1.07957917418,4371.75746618,17519.0822998,2.1611362314,1.07957917418,0.0462770592737,15
baseline/current_holdover,train,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474",3456,3328,128,0.037037037037,0.0740740740741,3456,0,60071.9428784,1685981.10695,22.0871400476,4.16916393492,51189.0855745,804859.403135,15.5513591874,3.92190461506,5.05136449534,1
baseline/current_holdover,train,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352",3417,3325,92,0.0269242025168,0.0538484050337,3417,0,64159.1148917,1746930.81164,22.6107705567,4.33317962712,57132.1287514,1000672.6671,17.3480311734,4.14518939413,5.23750509269,1
baseline/current_holdover,train,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539",3475,3342,133,0.038273381295,0.0765467625899,3475,0,66659.8001757,1958305.3133,23.7390205643,4.37980322727,57392.9564239,1006074.93641,17.3504979036,4.14406038955,5.29758776485,1
baseline/current_holdover,train,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365",3496,3419,77,0.0220251716247,0.0440503432494,3496,0,63023.9128769,1284192.98195,19.1659095443,4.24587270575,59096.6830789,1037209.57305,17.4174153235,4.15749755567,5.13394211366,1
baseline/current_holdover,train,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807",1231,1129,102,0.0828594638505,0.165718927701,1231,0,25362.0305381,1324963.24772,32.8074812618,4.53902927835,17719.4983355,291065.83045,16.0564170994,3.96167404465,5.56822597775,1
baseline/current_holdover,train,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581",1319,1187,132,0.100075815011,0.200151630023,1319,0,29684.1439119,2228624.18545,41.1051296026,4.74394741566,18484.5294877,298805.808241,15.866062403,3.94619771435,5.83546357427,1
baseline/current_holdover,train,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.175661;linear=0.300000011921;yaw=-0.0419010389596",1226,1104,122,0.0995106035889,0.199021207178,1226,0,25868.2840691,1024081.75681,28.9016128861,4.59344558122,18850.3884771,333153.118785,17.37150337,4.13214559808,5.56397216683,1
baseline/current_holdover,train,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.176183;linear=0.300000011921;yaw=-0.0541993789375",1255,1147,108,0.0860557768924,0.172111553785,1255,0,26002.1860605,948683.839304,27.4940607756,4.55179891417,19549.2789153,346074.188861,17.3701230851,4.12841799585,5.54783085775,1
baseline/current_holdover,train,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.2438395;linear=-0.550000011921;yaw=0.134794205427",750,612,138,0.184,0.368,750,0,20811.3884338,2328774.86959,55.7228244031,5.26768620096,9108.05797846,151450.932454,15.7311424848,3.85777755673,6.60377711943,1
baseline/current_holdover,train,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.250818;linear=-0.550000011921;yaw=0.114309363067",734,593,141,0.192098092643,0.384196185286,734,0,19374.2161468,1645515.76915,47.3481477667,5.13764438685,8885.53122407,144496.379198,15.609936473,3.87092139139,6.33927274395,1
baseline/current_holdover,train,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.23121;linear=0.550000011921;yaw=-0.0882160365582",757,553,204,0.269484808454,0.538969616909,757,0,24139.5352839,1850243.03864,49.4386325314,5.64698342262,9114.46110619,162996.192954,17.1682553768,4.05978404413,6.9209446722,1
baseline/current_holdover,train,SEC_30_STRAIGHT,forward_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.237663;linear=0.550000011921;yaw=-0.0940739512444",745,593,152,0.204026845638,0.408053691275,745,0,21943.1369415,2282592.14974,55.3523448481,5.42714244232,9570.41213702,168852.063109,16.8743028391,4.01733430722,6.69752437351,1
baseline/current_holdover,train,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474",3456,3456,0,0,0,3456,0,70311.6736747,1784141.91473,22.7210203775,4.51052247357,70311.6736747,1784141.91473,22.7210203775,4.51052247357,4.61860377322,1
baseline/current_holdover,train,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352",3417,3417,0,0,0,3417,0,67264.2492083,1714008.72502,22.396699589,4.43679803735,67264.2492083,1714008.72502,22.396699589,4.43679803735,4.54128016068,1
baseline/current_holdover,train,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539",3475,3475,0,0,0,3475,0,68231.5280353,1694940.85748,22.0851254183,4.43113665965,68231.5280353,1694940.85748,22.0851254183,4.43113665965,4.53932607335,1
baseline/current_holdover,train,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365",3496,3496,0,0,0,3496,0,67139.2624161,1497356.86385,20.6955487748,4.38230470331,67139.2624161,1497356.86385,20.6955487748,4.38230470331,4.4836024987,1
baseline/current_holdover,train,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807",1231,1231,0,0,0,1231,0,30093.8503243,1318025.52002,32.721475818,4.94435735338,30093.8503243,1318025.52002,32.721475818,4.94435735338,5.07761820688,1
baseline/current_holdover,train,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581",1319,1319,0,0,0,1319,0,38060.3207732,3879936.02237,54.2362787864,5.37172565592,38060.3207732,3879936.02237,54.2362787864,5.37172565592,5.53824347699,1
baseline/current_holdover,train,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.175661;linear=0.300000011921;yaw=-0.0419010389596",1226,1226,0,0,0,1226,0,28996.2505048,1346100.90748,33.1355034439,4.8632398207,28996.2505048,1346100.90748,33.1355034439,4.8632398207,4.98572667363,1
baseline/current_holdover,train,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.176183;linear=0.300000011921;yaw=-0.0541993789375",1255,1255,0,0,0,1255,0,31933.8827673,1769003.99706,37.544173155,5.044335924,31933.8827673,1769003.99706,37.544173155,5.044335924,5.16626911658,1
baseline/current_holdover,train,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.2438395;linear=-0.550000011921;yaw=0.134794205427",750,750,0,0,0,750,0,47227.7762746,9880269.95929,114.776710526,7.93538709617,47227.7762746,9880269.95929,114.776710526,7.93538709617,8.18748679169,1
baseline/current_holdover,train,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.250818;linear=-0.550000011921;yaw=0.114309363067",734,734,0,0,0,734,0,37297.833217,6703389.94389,95.5650765042,7.12842806456,37297.833217,6703389.94389,95.5650765042,7.12842806456,7.35948649692,1
baseline/current_holdover,train,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.23121;linear=0.550000011921;yaw=-0.0882160365582",757,757,0,0,0,757,0,38648.9642205,7557219.56356,99.9155493045,7.14530859387,38648.9642205,7557219.56356,99.9155493045,7.14530859387,7.33883290998,1
baseline/current_holdover,train,SEC_30_STRAIGHT,left_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.237663;linear=0.550000011921;yaw=-0.0940739512444",745,745,0,0,0,745,0,37870.107546,6908555.0607,96.297602615,7.12968155826,37870.107546,6908555.0607,96.297602615,7.12968155826,7.35534118486,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474",3456,3456,0,0,0,3456,0,347.848120774,1067.31461428,0.555724266296,0.3172546263,347.848120774,1067.31461428,0.555724266296,0.3172546263,0.38981699712,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352",3417,3417,0,0,0,3417,0,213.528352635,314.992518509,0.30361808031,0.24998001245,213.528352635,314.992518509,0.30361808031,0.24998001245,0.307325188229,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539",3475,3475,0,0,0,3475,0,356.732589052,1266.87983355,0.603796104885,0.320401092631,356.732589052,1266.87983355,0.603796104885,0.320401092631,0.39413592158,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365",3496,3492,4,0.00114416475973,0.00228832951945,3496,0,1200.11544649,285493.476197,9.03675238396,0.58590310664,250.513603053,563.593804699,0.401740844094,0.267841913597,0.812857330653,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807",1231,1221,10,0.00812347684809,0.0162469536962,1231,0,1156.35722097,121282.759436,9.925914005,0.969207981429,296.963476445,2806.30421736,1.51603609864,0.493166635552,1.19636131283,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581",1319,1308,11,0.00833965125095,0.0166793025019,1319,0,1236.34344552,56782.4213134,6.56121933608,0.968160071385,555.503469836,4590.9954545,1.87348214904,0.651687687763,1.20124523919,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.175661;linear=0.300000011921;yaw=-0.0419010389596",1226,1218,8,0.00652528548124,0.0130505709625,1226,0,1005.30677248,121975.515498,9.97449911238,0.905532556472,178.934581311,1190.49455645,0.98864429095,0.38328647673,1.11847059715,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.176183;linear=0.300000011921;yaw=-0.0541993789375",1255,1253,2,0.00159362549801,0.00318725099602,1255,0,271.473911281,3871.9969531,1.75648983383,0.465095553118,207.138022787,1788.18525622,1.19462258036,0.406587832371,0.59212711718,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.2438395;linear=-0.550000011921;yaw=0.134794205427",750,735,15,0.02,0.04,750,0,1798.80255807,181287.678017,15.5472474741,1.54867795579,394.050863463,3074.40156953,2.04520396985,0.732204632435,2.03068706113,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.250818;linear=-0.550000011921;yaw=0.114309363067",734,708,26,0.0354223433243,0.0708446866485,734,0,2981.23194268,352792.442397,21.9235867159,2.01534709172,366.589297454,2524.09133945,1.88814744179,0.71957035346,2.4847836369,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.23121;linear=0.550000011921;yaw=-0.0882160365582",757,739,18,0.0237780713342,0.0475561426684,757,0,2030.8939987,198515.51877,16.1938194079,1.63793132357,423.33365761,2856.54272173,1.96606622546,0.756866320659,2.02238406371,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_accel_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.237663;linear=0.550000011921;yaw=-0.0940739512444",745,725,20,0.0268456375839,0.0536912751678,745,0,2643.97983461,330505.241702,21.0625543777,1.88387001169,446.788440536,3873.81498128,2.31153478832,0.785022240437,2.32903094941,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474",3456,3456,0,0,0,3456,0,66996.8160178,1633934.63554,21.7435510577,4.40291412396,66996.8160178,1633934.63554,21.7435510577,4.40291412396,4.50612079838,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352",3417,3417,0,0,0,3417,0,64002.6360995,1505399.64298,20.989563881,4.32789226735,64002.6360995,1505399.64298,20.989563881,4.32789226735,4.42679284043,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539",3475,3475,0,0,0,3475,0,65673.4812251,1592277.77879,21.4058270745,4.34728001376,65673.4812251,1592277.77879,21.4058270745,4.34728001376,4.4507210226,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365",3496,3496,0,0,0,3496,0,64672.8088387,1428929.91236,20.2171415502,4.30105652095,64672.8088387,1428929.91236,20.2171415502,4.30105652095,4.39830441411,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807",1231,1231,0,0,0,1231,0,28089.7208884,1448476.54172,34.3025737397,4.77688389336,28089.7208884,1448476.54172,34.3025737397,4.77688389336,4.90028134299,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581",1319,1319,0,0,0,1319,0,39639.0827434,7481857.02298,75.3151429185,5.48200465977,39639.0827434,7481857.02298,75.3151429185,5.48200465977,5.65026046658,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.175661;linear=0.300000011921;yaw=-0.0419010389596",1226,1226,0,0,0,1226,0,26410.847177,1115428.5795,30.1630774191,4.64136722355,26410.847177,1115428.5795,30.1630774191,4.64136722355,4.75775402141,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.176183;linear=0.300000011921;yaw=-0.0541993789375",1255,1255,0,0,0,1255,0,26614.6600487,949721.207608,27.509088793,4.60509505192,26614.6600487,949721.207608,27.509088793,4.60509505192,4.71183669874,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.2438395;linear=-0.550000011921;yaw=0.134794205427",750,750,0,0,0,750,0,45632.6459539,17562330.3567,153.024313348,7.80022614663,45632.6459539,17562330.3567,153.024313348,7.80022614663,8.04242659347,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.250818;linear=-0.550000011921;yaw=0.114309363067",734,734,0,0,0,734,0,45566.6156372,19143830.675,161.497718811,7.87907721858,45566.6156372,19143830.675,161.497718811,7.87907721858,8.11537299685,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.23121;linear=0.550000011921;yaw=-0.0882160365582",757,757,0,0,0,757,0,34699.2634629,10418086.4693,117.312972484,6.77036664798,34699.2634629,10418086.4693,117.312972484,6.77036664798,6.96408088704,1
baseline/current_holdover,train,SEC_30_STRAIGHT,right_encoder_wheel_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.237663;linear=0.550000011921;yaw=-0.0940739512444",745,745,0,0,0,745,0,51176.7907038,20564287.3531,166.141717436,8.2881649837,51176.7907038,20564287.3531,166.141717436,8.2881649837,8.56524378565,1
baseline/current_holdover,train,SEC_30_STRAIGHT,yaw_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474",3456,3456,0,0,0,3456,0,6612.70177653,57128.3948095,4.06573570605,1.38325612407,6612.70177653,57128.3948095,4.06573570605,1.38325612407,0.0536989804938,1
baseline/current_holdover,train,SEC_30_STRAIGHT,yaw_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352",3417,3417,0,0,0,3417,0,4632.61399881,21382.3739826,2.50152859224,1.1643688227,4632.61399881,21382.3739826,2.50152859224,1.1643688227,0.0441959872221,1
baseline/current_holdover,train,SEC_30_STRAIGHT,yaw_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539",3475,3475,0,0,0,3475,0,5722.04834178,36896.2317326,3.25846906422,1.28321183611,5722.04834178,36896.2317326,3.25846906422,1.28321183611,0.0503863697088,1
baseline/current_holdover,train,SEC_30_STRAIGHT,yaw_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365",3496,3496,0,0,0,3496,0,6228.25624852,39348.377576,3.35488550382,1.33474260759,6228.25624852,39348.377576,3.35488550382,1.33474260759,0.052746856828,1
baseline/current_holdover,train,SEC_30_STRAIGHT,yaw_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807",1231,1231,0,0,0,1231,0,3809.68399059,257888.967862,14.473959582,1.75920094634,3809.68399059,257888.967862,14.473959582,1.75920094634,0.0820583977369,1
baseline/current_holdover,train,SEC_30_STRAIGHT,yaw_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581",1319,1319,0,0,0,1319,0,5897.4047355,385860.298657,17.103801604,2.11450184935,5897.4047355,385860.298657,17.103801604,2.11450184935,0.0958409973147,1
baseline/current_holdover,train,SEC_30_STRAIGHT,yaw_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.175661;linear=0.300000011921;yaw=-0.0419010389596",1226,1226,0,0,0,1226,0,3914.04341008,677678.123781,23.510750791,1.78676560567,3914.04341008,677678.123781,23.510750791,1.78676560567,0.0819013541322,1
baseline/current_holdover,train,SEC_30_STRAIGHT,yaw_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.176183;linear=0.300000011921;yaw=-0.0541993789375",1255,1255,0,0,0,1255,0,4219.95831243,186451.980986,12.1888192835,1.83371660395,4219.95831243,186451.980986,12.1888192835,1.83371660395,0.0735218521096,1
baseline/current_holdover,train,SEC_30_STRAIGHT,yaw_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.2438395;linear=-0.550000011921;yaw=0.134794205427",750,750,0,0,0,750,0,13637.9472621,2799924.3952,61.1001843445,4.26426191537,13637.9472621,2799924.3952,61.1001843445,4.26426191537,0.21074335958,1
baseline/current_holdover,train,SEC_30_STRAIGHT,yaw_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=-1,-1;mag=0.250818;linear=-0.550000011921;yaw=0.114309363067",734,734,0,0,0,734,0,14847.1857072,4737457.78121,80.3386715987,4.49752970452,14847.1857072,4737457.78121,80.3386715987,4.49752970452,0.219693802738,1
baseline/current_holdover,train,SEC_30_STRAIGHT,yaw_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.23121;linear=0.550000011921;yaw=-0.0882160365582",757,757,0,0,0,757,0,10759.4347668,2811401.00415,60.9415446809,3.77004721015,10759.4347668,2811401.00415,60.9415446809,3.77004721015,0.169287299426,1
baseline/current_holdover,train,SEC_30_STRAIGHT,yaw_rate_nis,1,straight_speed_mps,legacy_straight_speed_bin_mps,0.55,"pair=1,1;mag=0.237663;linear=0.550000011921;yaw=-0.0940739512444",745,745,0,0,0,745,0,20927.011484,13594268.9861,135.08271881,5.2999951227,20927.011484,13594268.9861,135.08271881,5.2999951227,0.259758489235,1
baseline/current_holdover,train,SEC_40_YAW,forward_accel_nis,1,yaw_rate_radps,legacy_yaw_rate_bin_radps,9,"pair=-1,1;mag=0.657667;linear=0;yaw=0",2429,2047,382,0.157266364759,0.314532729518,2429,0,42939.1296424,6374530.39231,51.228346769,4.20448552075,7100.20841484,81482.6722721,6.30919151269,1.86241571316,5.0869859827,1
baseline/current_holdover,train,SEC_40_YAW,forward_accel_nis,1,yaw_rate_radps,legacy_yaw_rate_bin_radps,9,"pair=0.471501,-0.471581;mag=0.471568;linear=0;yaw=13.404176712",11254,11200,54,0.00479829393993,0.00959658787986,11254,0,20578.7534939,303259.78428,5.19103498054,1.35224715704,17236.7556142,62632.0901291,2.36477290757,1.24056279042,1.64644538683,1
baseline/current_holdover,train,SEC_40_YAW,left_encoder_wheel_rate_nis,1,yaw_rate_radps,legacy_yaw_rate_bin_radps,9,"pair=-1,1;mag=0.657667;linear=0;yaw=0",2429,2429,0,0,0,2429,0,9771268.15175,67518631469.4,5272.27503988,63.4251800071,9771268.15175,67518631469.4,5272.27503988,63.4251800071,64.842388829,1
baseline/current_holdover,train,SEC_40_YAW,left_encoder_wheel_rate_nis,1,yaw_rate_radps,legacy_yaw_rate_bin_radps,9,"pair=0.471501,-0.471581;mag=0.471568;linear=0;yaw=13.404176712",11254,11254,0,0,0,11254,0,1920.35569029,9145.32651995,0.901459360225,0.413083057544,1920.35569029,9145.32651995,0.901459360225,0.413083057544,0.429168196649,1
baseline/current_holdover,train,SEC_40_YAW,right_accel_nis,1,yaw_rate_radps,legacy_yaw_rate_bin_radps,9,"pair=-1,1;mag=0.657667;linear=0;yaw=0",2429,2021,408,0.167970358172,0.335940716344,2429,0,52530.2762924,8654814.1081,59.6918604177,4.65040830057,7257.62114574,81834.7309798,6.36334797233,1.89502083922,5.75702194379,1
