phase,candidate_id,trial_id,selection_score,sample_count
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_159,2305.08669818,56978
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_184,2327.32998655,57078
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_011,2327.85014495,57003
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_077,2329.45485516,57038
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_164,2334.81242202,56897
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_125,2335.48422525,56454
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_156,2338.76343762,57028
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_189,2346.66321382,57031
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_076,2364.78393653,57065
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_102,2373.02228755,56954
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_081,2379.40737356,56957
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_006,2392.65147501,57072
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_142,2395.0993258,57074
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_069,2395.84720366,57018
train_screen,candidate_2_stribeck,candidate_2_stribeck:nominal,2402.63586184,57002
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_137,2403.61191297,57070
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_066,2412.77068655,54772
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_162,2414.18013713,54932
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_092,2428.10890529,57042
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_064,2452.23822059,57069
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_084,2463.17611778,57059
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_113,2466.97219948,57067
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_007,2478.84011542,57077
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_067,2519.02510791,56997
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_170,2520.03620703,57056
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_008,2535.1010723,56233
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_094,2546.27307792,57035
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_129,2552.7459609,57053
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_016,2563.29052925,57055
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_177,2607.94574748,57016
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_179,2610.62308853,57039
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_163,2613.83690698,56848
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_048,2633.88166218,57059
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_182,2637.22040478,55664
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_112,2651.23536912,56446
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_160,2672.0498649,57041
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_107,2716.51385089,55356
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_050,2719.47303894,56552
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_111,2723.98474514,57008
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_014,2728.59683978,57005
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_058,2729.5130279,57034
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_172,2733.81224964,57019
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_161,2764.52050409,56995
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_027,2764.92633597,57069
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_087,2770.63430116,57025
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_083,2787.12212755,56646
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_033,2799.71121281,57070
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_095,2802.21696266,57010
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_108,2814.60630642,56908
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_148,2831.73013971,57042
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_090,2845.45775802,57023
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_055,2854.73794035,56883
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_052,2866.52472956,57000
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_063,2878.70823901,56990
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_024,2885.19257904,57019
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_085,2896.57085962,57037
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_101,2907.89885661,57068
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_119,3044.22540432,57030
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_034,3056.23944106,56839
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_071,3099.8486812,56688
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_099,3105.73088569,57039
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_086,3133.43425532,57000
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_001,3143.3507405,57037
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_132,3156.85292678,56918
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_039,3173.05099973,56949
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_019,3232.78799312,56741
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_133,3266.73185104,57025
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_029,3318.07479668,56931
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_061,3324.50894212,56974
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_070,3379.60812017,56970
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_150,3384.22140435,57014
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_131,3411.44735977,57020
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_062,3422.30793378,57070
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_051,3456.15750364,56902
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_155,3465.18941517,56941
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_009,3479.57135159,56895
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_165,3483.50812052,57042
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_025,3554.52130201,56944
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_035,3564.34091937,56959
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_046,3576.7160213,57061
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_068,3685.15849333,57026
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_057,3691.23250917,56988
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_078,3826.04475138,56979
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_056,3859.29143592,56950
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_010,3866.90704305,56980
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_021,3992.21287198,56951
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_026,4020.70076313,57161
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_153,4124.1341499,57131
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_173,4328.8589287,57193
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_166,4336.91495634,56679
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_075,4387.64020176,57149
train_screen,candidate_2_stribeck,candidate_2_stribeck:trial_188,4475.01847155,58040
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_158,1569.86566185,55017
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_120,1582.2008861,56641
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_180,1597.949121,55369
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_179,1602.52656241,56823
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_154,1608.39373821,56973
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_073,1626.67697704,57043
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_053,1647.11990606,56525
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_009,1648.21144568,57075
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_141,1653.16146517,56984
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_044,1660.84573627,54494
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_167,1665.83657148,47623
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_095,1669.43931718,57165
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_056,1673.73629676,56820
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_084,1674.20495231,57115
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_065,1677.92706361,56753
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_169,1681.03971824,56413
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_113,1682.51962214,56991
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_011,1689.2943711,56731
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_033,1691.83448542,56604
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_097,1692.92720348,56741
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_175,1704.421746,54965
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_103,1708.76399204,56811
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_129,1709.02046835,56859
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_013,1711.47038449,56871
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_010,1712.27933139,52459
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_022,1713.29682878,56725
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_118,1713.97811755,56671
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_019,1717.91900523,57117
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_057,1717.93242329,56063
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_117,1734.55028049,55389
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_059,1737.59323697,56390
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_003,1738.33091955,56878
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_111,1738.49242445,57317
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_071,1738.63932702,57209
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_081,1739.98751586,56713
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_088,1740.14879661,56959
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_046,1744.36122859,55853
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_189,1744.9693722,56802
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_064,1751.71800498,57050
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_035,1762.77648318,56746
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_191,1765.72054533,55473
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_049,1766.33989794,56996
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_177,1767.11713157,56896
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_124,1768.3652585,56765
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_102,1771.42849364,55881
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_038,1773.48378029,56742
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_036,1775.87779525,56423
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_007,1789.30899205,57008
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_131,1798.77006228,50825
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_096,1805.43333574,56530
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_063,1817.39922509,55207
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_069,1819.6625501,56727
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_039,1820.20601614,52682
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_142,1822.6426993,56842
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_185,1824.42512692,56712
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_125,1829.97215331,55364
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_107,1834.22575863,55805
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_159,1839.9716703,56715
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_034,1859.38424695,56833
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_090,1862.0767763,55770
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_080,1866.7368229,56914
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_020,1872.25826449,56804
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_123,1878.8152372,56642
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_110,1885.29812041,57059
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_074,1885.71663739,55022
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_060,1885.80874871,57046
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_099,1887.14726715,56353
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_130,1893.71194154,56982
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_174,1894.72657169,57056
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_112,1906.37878151,54194
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_050,1906.76234314,57025
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_085,1912.48013884,56973
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_070,1915.59361449,57256
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_132,1916.12247238,56839
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_075,1919.87382218,57214
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_152,1947.08812196,56838
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_166,1952.81834731,56694
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_145,1977.05296989,56861
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_047,1980.01435411,56415
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_023,1987.72335146,56284
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_121,2001.7764492,56214
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_083,2012.47829668,57055
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_136,2016.50005168,56401
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_091,2026.7763346,56681
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_015,2032.22818406,56890
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_119,2050.43976729,57352
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_163,2072.92076871,57228
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_126,2082.72522199,57135
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_184,2084.31116906,56709
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:nominal,2096.6790883,56803
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_029,2098.01273122,57260
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_101,2107.11016969,57131
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_012,2116.53055638,56582
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_143,2138.00902874,56643
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_054,2138.56803631,56657
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_156,2147.63584399,57419
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_055,2175.64139709,56401
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_151,2209.78229691,57008
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_160,2212.16670387,47480
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_068,2217.90717973,57145
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_030,2223.86767516,56870
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_086,2234.5167294,57322
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_165,2242.48839902,56557
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_140,2244.09648693,57287
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_089,2244.84820552,56802
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_082,2267.66749908,57161
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_021,2267.90605676,56892
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_155,2272.93312788,56915
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_106,2290.48783039,57327
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_127,2306.68118354,56945
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_001,2354.51021127,56641
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_058,2367.25347326,56877
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_168,2380.74861454,56824
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_004,2384.09342177,56972
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_122,2386.94382344,56613
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_028,2396.90619479,57090
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_100,2404.03178213,56873
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_094,2413.4454101,57360
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_192,2413.83534882,57589
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_051,2460.18409772,57409
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_108,2470.92913591,56705
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_072,2481.42098556,56991
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_061,2497.78387528,56520
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_014,2510.83777688,56891
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_002,2511.40422958,57679
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_171,2518.67256959,57325
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_032,2539.26070253,57411
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_037,2541.55805329,56578
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_146,2542.07458317,56923
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_183,2561.12232085,49122
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_148,2572.05794774,57312
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_176,2588.89110887,56781
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_006,2599.76430359,57328
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_026,2614.92438074,56712
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_052,2642.91498322,57262
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_181,2652.23939765,57781
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_017,2654.39818098,55848
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_041,2663.32399204,57308
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_150,2664.7729489,57463
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_042,2682.41944466,56858
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_138,2704.58059024,57339
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_093,2715.59368331,56769
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_134,2762.49471821,57503
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_153,2763.61553549,57216
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_005,2779.65266243,56160
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_040,2784.3603494,57426
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_135,2804.41989329,57604
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_190,2813.86981445,57435
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_043,2842.3921898,57693
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_149,2843.58314039,56501
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_161,2865.13635302,57035
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_105,2886.98206219,56887
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_027,2892.21805263,57142
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_087,2935.68148274,57062
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_078,2950.98578782,57228
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_077,2970.722428,57590
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_025,2999.47941456,57076
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_076,3042.03541596,57407
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_162,3071.85410926,57458
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_079,3075.19579271,57383
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_147,3092.44121663,57503
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_144,3094.79713994,57506
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_115,3116.69280088,57033
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_188,3219.4828246,57469
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_031,3224.92552423,57498
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_098,3261.52288678,57087
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_187,3262.40955925,57402
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_104,3275.79029283,57591
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_164,3289.23809094,57327
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_137,3289.45671404,57649
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_182,3350.23785412,57243
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_133,3355.46203008,57503
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_128,3363.8011578,57556
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_114,3374.58024399,57049
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_178,3397.0406704,57470
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_172,3433.87133866,57423
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_170,3447.3347753,57319
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_016,3460.88651729,57366
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_139,3559.78095142,57598
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_186,3574.37046605,57594
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_008,3588.58462021,57684
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_062,3759.14388025,57612
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_048,3805.50671856,57667
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_173,3929.35799965,57873
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_109,4058.6018337,57679
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_092,4254.62086761,57600
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_018,4462.71545472,58017
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_157,4515.74638822,57921
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_066,4549.12449383,58143
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_067,4655.38554755,58012
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_045,4727.3840812,57910
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_024,4976.64506461,58172
train_screen,candidate_3_load_sensitive,candidate_3_load_sensitive:trial_116,5625.94482615,58209
validation_select,baseline/current_holdover,baseline/current_holdover:fixed,6955.28916281,16119
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_050,2421.77935212,19158
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_006,2481.43064732,19868
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_086,2487.23058549,19917
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_022,2533.74010848,19758
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_126,2549.35496771,20087
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_138,2556.79072024,19929
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_016,2567.61161763,19983
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_120,2586.82530971,19987
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_052,2587.74478288,19571
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_169,2661.58418396,20120
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_100,2670.94624768,20030
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_158,2673.61229749,20071
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_141,2676.17144463,19933
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_007,2688.66273299,20031
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_093,2751.07594386,20110
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:trial_039,2790.56432194,20052
validation_select,candidate_1_algebraic_envelope,candidate_1_algebraic_envelope:nominal,3773.7598955,20045
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_013,2459.17391381,20033
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_178,2563.47049426,20039
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_174,2565.49215272,20020
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_040,2607.35114066,20040
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_122,2617.02083919,19941
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_104,2653.48462264,20040
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_089,2660.58046486,19712
validation_select,candidate_2_stribeck,candidate_2_stribeck:trial_105,2704.66656078,20033
